case_id,arm_id,R,a,is_baseline_point,source,p_net_MW,rec_frac,q_eng,p_et_MW,p_th_MW,recirc_threshold,wall_load_limit,p_pump_MW
20260829-p-pump-fence:c0819,arm-package-default,19.0,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,381.321904140946,0.47622565008911266,2.099844894563905,728.0270677741711,2186.2674707933065,0.5,4.05,195.0
20260829-p-pump-fence:c0820,arm-package-default,19.0,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,461.0761595940019,0.4309443673711025,2.3204851384885656,810.247949684538,2433.1770260796934,0.5,4.05,195.0
20260829-p-pump-fence:c0821,arm-package-default,19.0,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,545.3878010729467,0.39210013394867876,2.5503689323678937,897.1671677040687,2694.195698811017,0.5,4.05,195.0
20260829-p-pump-fence:c0822,arm-package-default,19.0,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,634.2568285777799,0.35854912138796746,2.7890181298699983,988.7847218327628,2969.3234889872756,0.5,4.05,195.0
20260829-p-pump-fence:c0823,arm-package-default,19.0,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,727.6832421085024,0.32938638683475097,3.0359481750582713,1085.100612070621,3258.560396608472,0.5,4.05,195.0
20260829-p-pump-fence:c0824,arm-package-default,19.0,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,825.6670416651139,0.3038894591634912,3.290670241582826,1186.114838417643,3561.9064216746037,0.5,4.05,195.0
20260829-p-pump-fence:c0825,arm-package-default,19.0,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,928.2082272476141,0.2814765915169879,3.5526932971960736,1291.827400873829,3879.3615641856723,0.5,4.05,195.0
20260829-p-pump-fence:c0826,arm-package-default,19.0,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1035.3067988560033,0.26167556593620966,3.821526081054799,1402.2382994391787,4210.925824141677,0.5,4.05,195.0
20260829-p-pump-fence:c0827,arm-package-default,19.0,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1146.9627564902817,0.24410016116693967,4.096678983001989,1517.3475341136925,4556.59920154262,0.5,4.05,195.0
20260829-p-pump-fence:c0828,arm-package-default,19.0,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1263.176100150448,0.22843223811122362,4.377665815772904,1637.155104897369,4916.381696388496,0.5,4.05,195.0
20260829-p-pump-fence:c0829,arm-package-default,19.0,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1383.9468298365043,0.21440798168648287,4.664005472810455,1761.6610117902108,5290.273308679311,0.5,4.05,195.0
20260829-p-pump-fence:c0830,arm-package-default,19.0,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1509.274945548449,0.20180724579747958,4.955223466076802,1890.8652547922154,5678.274038415061,0.5,4.05,195.0
20260829-p-pump-fence:c0831,arm-package-default,19.0,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1639.1604472862828,0.19044523533037397,5.250853339886686,2024.7678339033844,6080.383885595748,0.5,4.05,195.0
20260829-p-pump-fence:c0832,arm-package-default,19.0,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1773.6033350500054,0.18016596302945945,5.55043795834226,2163.368749123717,6496.602850221372,0.5,4.05,195.0
20260829-p-pump-fence:c0833,arm-package-default,19.0,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1912.6036088396168,0.17083706521101902,5.853530665402111,2306.668000453213,6926.930932291932,0.5,4.05,195.0
20260829-p-pump-fence:c0834,arm-package-default,19.0,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2056.1612686551175,0.1623456658220403,6.159696317955157,2454.6655878918737,7371.368131807428,0.5,4.05,195.0
20260829-p-pump-fence:c0835,arm-package-default,19.0,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2204.2763144965056,0.15459505525975986,6.468512193483421,2607.3615114396966,7829.914448767857,0.5,4.05,195.0
20260829-p-pump-fence:c0836,arm-package-default,19.0,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2356.948746363784,0.14750200686664536,6.779568774980038,2764.7557710966844,8302.569883173226,0.5,4.05,195.0
20260829-p-pump-fence:c0837,arm-package-default,19.0,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2514.178564256952,0.14099459585199084,7.092470416736757,2926.8483668628373,8789.334435023535,0.5,4.05,195.0
20260829-p-pump-fence:c0838,arm-package-default,19.0,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2675.9657681760073,0.13501041660949523,7.406835895428756,3093.639298738152,9290.208104318774,0.5,4.05,195.0
20260829-p-pump-fence:c0839,arm-package-default,19.0,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2842.310358120953,0.12949511786792584,7.72229885160548,3265.1285667226316,9805.190891058954,0.5,4.05,195.0
20260829-p-pump-fence:c0840,arm-package-default,19.0,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3013.2123340917865,0.1244011928793345,8.038508127248994,3441.3161708162747,10334.282795244068,0.5,4.05,195.0
20260829-p-pump-fence:c0841,arm-package-default,19.0,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3188.6716960885083,0.11968697539315434,8.355128005492203,3622.202111019081,10877.483816874115,0.5,4.05,195.0
20260829-p-pump-fence:c0842,arm-package-default,19.0,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3368.6884441111197,0.11531580255679824,8.671838358905362,3807.786387331051,11434.793955949102,0.5,4.05,195.0
20260829-p-pump-fence:c0843,arm-package-default,19.0,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3553.26257815962,0.11125531390782308,8.98833471296946,3998.0689997521854,12006.213212469025,0.5,4.05,195.0
20260829-p-pump-fence:c0844,arm-package-default,19.0,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3742.39409823401,0.10747686185638397,9.304328231468562,4193.049948282484,12591.741586433887,0.5,4.05,195.0
20260829-p-pump-fence:c0845,arm-package-default,19.0,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3936.083004334289,0.10395501392739095,9.619545630559639,4392.729232921947,13191.379077843683,0.5,4.05,195.0
20260829-p-pump-fence:c0846,arm-package-default,19.0,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,4134.329296460455,0.10066713085875113,9.933729028227972,4597.1068536705725,13805.125686698415,0.5,4.05,195.0
20260829-p-pump-fence:c0847,arm-package-default,19.5,0.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,321.4762297483524,0.5175423733948765,1.9322089386428194,666.3304962354149,2000.992481187432,0.5,4.05,195.0
20260829-p-pump-fence:c0848,arm-package-default,19.5,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,398.6519641604443,0.4655374083316947,2.148055090961673,745.893109031386,2239.9192463404984,0.5,4.05,195.0
20260829-p-pump-fence:c0849,arm-package-default,19.5,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,480.5050158096334,0.42127192292592125,2.373763703630079,830.2776983604467,2493.326421502843,0.5,4.05,195.0
20260829-p-pump-fence:c0850,arm-package-default,19.5,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,567.0353846959187,0.38331148584110414,2.6088443392341616,919.4842642225966,2761.214006674464,0.5,4.05,195.0
20260829-p-pump-fence:c0851,arm-package-default,19.5,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,658.2430708193007,0.3505330504743156,2.85279804185903,1013.5128066178357,3043.5820018553623,0.5,4.05,195.0
20260829-p-pump-fence:c0852,arm-package-default,19.5,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,754.1280741797788,0.3220487795122997,3.1051196701144708,1112.3633255461637,3340.4304070455364,0.5,4.05,195.0
20260829-p-pump-fence:c0853,arm-package-default,19.5,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,854.6903947773538,0.29715031415014104,3.3653001608294795,1216.0358210075813,3651.759222244989,0.5,4.05,195.0
20260829-p-pump-fence:c0854,arm-package-default,19.5,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,959.9300326120248,0.2752675890588242,3.6328287083093596,1324.5302930020873,3977.568447453715,0.5,4.05,195.0
20260829-p-pump-fence:c0855,arm-package-default,19.5,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1069.8469876837923,0.25593809355118496,3.907194845928671,1437.846741529683,4317.858082671721,0.5,4.05,195.0
20260829-p-pump-fence:c0856,arm-package-default,19.5,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1184.4412599926568,0.23878370730993254,4.1878904187631045,1555.985166590368,4672.628127899003,0.5,4.05,195.0
20260829-p-pump-fence:c0857,arm-package-default,19.5,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1303.7128495386182,0.2234930814650268,4.474411437906119,1678.9455681841425,5041.878583135563,0.5,4.05,195.0
20260829-p-pump-fence:c0858,arm-package-default,19.5,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1427.6617563216755,0.20980811790912468,4.766259809037205,1806.7279463110058,5425.609448381399,0.5,4.05,195.0
20260829-p-pump-fence:c0859,arm-package-default,19.5,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1556.2879803418286,0.1975135052602133,5.0629449296773625,1939.3323009709575,5823.820723636509,0.5,4.05,195.0
20260829-p-pump-fence:c0860,arm-package-default,19.5,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1689.5915215990792,0.18642855484919246,5.363985151356934,2076.758632163999,6236.512408900898,0.5,4.05,195.0
20260829-p-pump-fence:c0861,arm-package-default,19.5,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1827.5723800934256,0.17640078215171565,5.668909104608946,2219.0069398901296,6663.684504174564,0.5,4.05,195.0
20260829-p-pump-fence:c0862,arm-package-default,19.5,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1970.2305558248697,0.16730082360975979,5.977256886269526,2366.07722414935,7105.3370094575075,0.5,4.05,195.0
20260829-p-pump-fence:c0863,arm-package-default,19.5,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2117.5660487934097,0.15901838308319569,6.288581110001711,2517.9694849416596,7561.469924749728,0.5,4.05,195.0
20260829-p-pump-fence:c0864,arm-package-default,19.5,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2269.578858999045,0.15145897808233028,6.602447822250713,2674.683722267057,8032.0832500512215,0.5,4.05,195.0
20260829-p-pump-fence:c0865,arm-package-default,19.5,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2426.2689864417775,0.14454131164587516,6.918437286981251,2836.219936125544,8517.176985361994,0.5,4.05,195.0
20260829-p-pump-fence:c0866,arm-package-default,19.5,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2587.636431121608,0.138195136949469,7.2361446435387204,3002.5781265171213,9016.751130682045,0.5,4.05,195.0
20260829-p-pump-fence:c0867,arm-package-default,19.5,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2753.6811930385334,0.13235951246548786,7.555180442816647,3173.758293441787,9530.805686011372,0.5,4.05,195.0
20260829-p-pump-fence:c0868,arm-package-default,19.5,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2924.4032721925564,0.126981368584282,7.875171067606386,3349.7604368995426,10059.340651349978,0.5,4.05,195.0
20260829-p-pump-fence:c0869,arm-package-default,19.5,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3099.802668583675,0.12201432407729358,8.195759043557217,3530.5845568903865,10602.356026697857,0.5,4.05,195.0
20260829-p-pump-fence:c0870,arm-package-default,19.5,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3279.87938221189,0.11741770409259394,8.516603247593856,3716.2306534143195,11159.851812055012,0.5,4.05,195.0
20260829-p-pump-fence:c0871,arm-package-default,19.5,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3464.6334130772025,0.11315572158117962,8.837379020932538,3906.6987264713425,11731.828007421449,0.5,4.05,195.0
20260829-p-pump-fence:c0872,arm-package-default,19.5,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3654.0647611796094,0.10919679193074738,9.15777819401691,4101.988776061453,12318.284612797155,0.5,4.05,195.0
20260829-p-pump-fence:c0873,arm-package-default,19.5,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3848.1734265191153,0.10551295670130051,9.47750903077171,4302.100802184655,12919.221628182146,0.5,4.05,195.0
20260829-p-pump-fence:c0874,arm-package-default,19.5,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,4046.9594090957175,0.10207939713513361,9.796296099556614,4507.034804840946,13534.639053576413,0.5,4.05,195.0
20260829-p-pump-fence:c0875,arm-package-default,19.5,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,4250.422708909416,0.09887402186670982,10.113880078106673,4716.790784030325,14164.536888979956,0.5,4.05,195.0
20260829-p-pump-fence:c0876,arm-package-default,20.0,0.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,336.82742478292556,0.5062314302507499,1.9753811009021573,682.1564704978614,2048.517929423007,0.5,4.05,195.0
20260829-p-pump-fence:c0877,arm-package-default,20.0,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,415.9820241799433,0.45534921051648763,2.196116687817978,763.7591502886013,2293.5710218876916,0.5,4.05,195.0
20260829-p-pump-fence:c0878,arm-package-default,20.0,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,499.933872025265,0.41205516455521546,2.42685952275208,850.3074470363557,2553.475816925993,0.5,4.05,195.0
20260829-p-pump-fence:c0879,arm-package-default,20.0,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,588.6829683188909,0.37493935254495375,2.6670980072173243,941.8013607411247,2828.232314537912,0.5,4.05,195.0
20260829-p-pump-fence:c0880,arm-package-default,20.0,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,682.2293130608211,0.3428988217378258,2.9163121498404614,1038.2408914029083,3117.840514723448,0.5,4.05,195.0
20260829-p-pump-fence:c0881,arm-package-default,20.0,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,780.5729062510553,0.31506224013525924,3.1739760358800546,1139.6260390217064,3422.300417482602,0.5,4.05,195.0
20260829-p-pump-fence:c0882,arm-package-default,20.0,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,883.7137478895936,0.29073484302345104,3.4395602178282383,1245.9568035975192,3741.6120228153727,0.5,4.05,195.0
20260829-p-pump-fence:c0883,arm-package-default,20.0,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,991.651837976436,0.26935780170951285,3.712534011093703,1357.2331851303463,4075.775330721761,0.5,4.05,195.0
20260829-p-pump-fence:c0884,arm-package-default,20.0,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1104.3871765115825,0.25047793187834083,3.9923676808610358,1473.455183620188,4424.790341201766,0.5,4.05,195.0
